-6.500000e+01	-6.499925e+01	-6.499852e+01	-6.499780e+01	-6.499708e+01	-6.499638e+01	-6.499569e+01	-6.499500e+01	-6.499432e+01	-6.499365e+01	-6.499298e+01	-6.499233e+01	-6.499168e+01	-6.499103e+01	-6.499039e+01	-6.498976e+01	-6.498913e+01	-6.498851e+01	-6.498789e+01	-6.498728e+01	-6.498667e+01	-6.498607e+01	-6.498547e+01	-6.498488e+01	-6.498429e+01	-6.498371e+01	-6.498314e+01	-6.498256e+01	-6.498200e+01	-6.498143e+01	-6.498087e+01	-6.498032e+01	-6.497977e+01	-6.497923e+01	-6.497869e+01	-6.497815e+01	-6.497762e+01	-6.497710e+01	-6.497658e+01	-6.497606e+01	-6.497555e+01	-6.497504e+01	-6.497454e+01	-6.497404e+01	-6.497355e+01	-6.497306e+01	-6.497258e+01	-6.497210e+01	-6.497162e+01	-6.497115e+01	-6.497069e+01	-6.497023e+01	-6.496977e+01	-6.496932e+01	-6.496888e+01	-6.496844e+01	-6.496800e+01	-6.496757e+01	-6.496714e+01	-6.496672e+01	-6.496630e+01	-6.496589e+01	-6.496548e+01	-6.496508e+01	-6.496468e+01	-6.496429e+01	-6.496390e+01	-6.496352e+01	-6.496314e+01	-6.496276e+01	-6.496239e+01	-6.496203e+01	-6.496167e+01	-6.496131e+01	-6.496096e+01	-6.496062e+01	-6.496028e+01	-6.495994e+01	-6.495961e+01	-6.495928e+01	-6.495896e+01	-6.495864e+01	-6.495833e+01	-6.495802e+01	-6.495772e+01	-6.495742e+01	-6.495712e+01	-6.495683e+01	-6.495655e+01	-6.495627e+01	-6.495599e+01	-6.495572e+01	-6.495545e+01	-6.495519e+01	-6.495493e+01	-6.495468e+01	-6.495443e+01	-6.495419e+01	-6.495395e+01	-6.495371e+01	-6.495348e+01	-6.495326e+01	-6.495303e+01	-6.495282e+01	-6.495260e+01	-6.495240e+01	-6.495219e+01	-6.495199e+01	-6.495180e+01	-6.495161e+01	-6.495142e+01	-6.495124e+01	-6.495106e+01	-6.495088e+01	-6.495071e+01	-6.495055e+01	-6.495039e+01	-6.495023e+01	-6.495008e+01	-6.494993e+01	-6.494978e+01	-6.494964e+01	-6.494950e+01	-6.494937e+01	-6.494924e+01	-6.494912e+01	-6.494900e+01	-6.494888e+01	-6.494877e+01	-6.494866e+01	-6.494855e+01	-6.494845e+01	-6.494835e+01	-6.494826e+01	-6.494817e+01	-6.494808e+01	-6.494800e+01	-6.494792e+01	-6.494785e+01	-6.494778e+01	-6.494771e+01	-6.494764e+01	-6.494758e+01	-6.494752e+01	-6.494747e+01	-6.494742e+01	-6.494737e+01	-6.494733e+01	-6.494729e+01	-6.494725e+01	-6.494722e+01	-6.494719e+01	-6.494716e+01	-6.494714e+01	-6.494712e+01	-6.494710e+01	-6.494709e+01	-6.494708e+01	-6.494707e+01	-6.494706e+01	-6.494706e+01	-6.494706e+01	-6.494707e+01	-6.494708e+01	-6.494709e+01	-6.494710e+01	-6.494712e+01	-6.494714e+01	-6.494716e+01	-6.494718e+01	-6.494721e+01	-6.494724e+01	-6.494727e+01	-6.494731e+01	-6.494735e+01	-6.494739e+01	-6.494743e+01	-6.494748e+01	-6.494753e+01	-6.494758e+01	-6.494763e+01	-6.494769e+01	-6.494775e+01	-6.494781e+01	-6.494787e+01	-6.494794e+01	-6.494800e+01	-6.494808e+01	-6.494815e+01	-6.494822e+01	-6.494830e+01	-6.494838e+01	-6.494846e+01	-6.494854e+01	-6.494863e+01	-6.494872e+01	-6.494880e+01	-6.494890e+01	-6.494899e+01	-6.494908e+01	-6.494918e+01	-5.587404e+01	-5.098323e+01	-4.735727e+01	-4.436930e+01	-4.177434e+01	-3.944223e+01	-3.728870e+01	-3.525040e+01	-3.327363e+01	-3.130869e+01	-2.930665e+01	-2.721741e+01	-2.498860e+01	-2.256500e+01	-1.988875e+01	-1.690052e+01	-1.354243e+01	-9.763380e+00	-5.527877e+00	-8.286089e-01	4.298331e+00	9.759554e+00	1.539881e+01	2.100751e+01	2.635394e+01	3.122459e+01	3.546229e+01	3.898686e+01	4.179312e+01	4.393230e+01	4.548747e+01	4.655203e+01	4.721528e+01	4.755493e+01	4.763479e+01	4.750543e+01	4.720611e+01	4.676703e+01	4.621144e+01	4.555738e+01	4.481901e+01	4.400767e+01	4.313256e+01	4.220139e+01	4.122068e+01	4.019608e+01	3.913260e+01	3.803472e+01	3.690648e+01	3.575159e+01	3.457349e+01	3.337535e+01	3.216009e+01	3.093048e+01	2.968906e+01	2.843822e+01	2.718018e+01	2.591700e+01	2.465059e+01	2.338271e+01	2.211498e+01	2.084889e+01	1.958579e+01	1.832691e+01	1.707337e+01	1.582618e+01	1.458623e+01	1.335433e+01	1.213121e+01	1.091748e+01	9.713707e+00	8.520363e+00	7.337865e+00	6.166564e+00	5.006754e+00	3.858677e+00	2.722525e+00	1.598452e+00	4.865747e-01	-6.130311e-01	-8.634937e+00	-1.209021e+01	-1.427742e+01	-1.593837e+01	-1.734359e+01	-1.861310e+01	-1.980555e+01	-2.095131e+01	-2.206688e+01	-2.316161e+01	-2.424106e+01	-2.530876e+01	-2.636713e+01	-2.741799e+01	-2.846284e+01	-2.950304e+01	-3.053987e+01	-3.157464e+01	-3.260866e+01	-3.364333e+01	-3.468009e+01	-3.572045e+01	-3.676599e+01	-3.781838e+01	-3.887929e+01	-3.995049e+01	-4.103373e+01	-4.213076e+01	-4.324328e+01	-4.437288e+01	-4.552098e+01	-4.668877e+01	-4.787709e+01	-4.908638e+01	-5.031647e+01	-5.156650e+01	-5.283474e+01	-5.411856e+01	-5.541418e+01	-5.671660e+01	-5.801964e+01	-5.931599e+01	-6.059720e+01	-6.185409e+01	-6.307711e+01	-6.425675e+01	-6.538398e+01	-6.645090e+01	-6.745109e+01	-6.837998e+01	-6.923496e+01	-7.001541e+01	-7.072250e+01	-7.135888e+01	-7.192843e+01	-7.243579e+01	-7.288607e+01	-7.328454e+01	-7.363642e+01	-7.394668e+01	-7.421999e+01	-7.446061e+01	-7.467240e+01	-7.485879e+01	-7.502282e+01	-7.516719e+01	-7.529423e+01	-7.540600e+01	-7.550428e+01	-7.559062e+01	-7.566637e+01	-7.573271e+01	-7.579066e+01	-7.584112e+01	-7.588487e+01	-7.592260e+01	-7.595493e+01	-7.598241e+01	-7.600554e+01	-7.602476e+01	-7.604047e+01	-7.605304e+01	-7.606281e+01	-7.607007e+01	-7.607510e+01	-7.607816e+01	-7.607945e+01	-7.607919e+01	-7.607756e+01	-7.607471e+01	-7.607078e+01	-7.606591e+01	-7.606020e+01	-7.605376e+01	-7.604666e+01	-7.603898e+01	-7.603078e+01	-7.602213e+01	-7.601307e+01	-7.600364e+01	-7.599389e+01	-7.598383e+01	-7.597350e+01	-7.596293e+01	-7.595212e+01	-7.594111e+01	-7.592989e+01	-7.591850e+01	-7.590693e+01	-7.589520e+01	-7.588331e+01	-7.587127e+01	-7.585909e+01	-7.584677e+01	-7.583432e+01	-7.582174e+01	-7.580903e+01	-7.579619e+01	-7.578323e+01	-7.577015e+01	-7.575696e+01	-7.574364e+01	-7.573021e+01	-7.571666e+01	-7.570299e+01	-7.568921e+01	-7.567532e+01	-7.566131e+01	-7.564719e+01	-7.563296e+01	-7.561861e+01	-7.560416e+01	-7.558959e+01	-7.557490e+01	-7.556011e+01	-7.554520e+01	-7.553018e+01	-7.551505e+01	-7.549980e+01	-7.548444e+01	-7.546897e+01	-7.545339e+01	-7.543770e+01	-7.542189e+01	-7.540597e+01	-7.538994e+01	-7.537380e+01	-7.535754e+01	-7.534117e+01	-7.532469e+01	-7.530809e+01	-7.529138e+01	-7.527456e+01	-7.525763e+01	-7.524058e+01	-7.522342e+01	-7.520615e+01	-7.518877e+01	-7.517127e+01	-7.515366e+01	-7.513594e+01	-7.511810e+01	-7.510015e+01	-7.508209e+01	-7.506392e+01	-7.504564e+01	-7.502724e+01	-7.500873e+01	-7.499011e+01	-7.497138e+01	-7.495254e+01	-7.493358e+01	-7.491452e+01	-7.489534e+01	-7.487605e+01	-7.485665e+01	-7.483714e+01	-7.481752e+01	-7.479779e+01	-7.477796e+01	-7.475801e+01	-7.473795e+01	-7.471778e+01	-7.469751e+01	-7.467712e+01	-7.465663e+01	-7.463603e+01	-7.461532e+01	-7.459451e+01	-7.457359e+01	-7.455256e+01	-7.453143e+01	-7.451019e+01	-7.448885e+01	-7.446740e+01	-7.444585e+01	-7.442419e+01	-7.440243e+01	-7.438057e+01	-7.435860e+01	-7.433654e+01	-7.431437e+01	-7.429210e+01	-7.426973e+01	-7.424726e+01	-7.422469e+01	-7.420203e+01	-7.417926e+01	-7.415640e+01	-7.413344e+01	-7.411038e+01	-7.408723e+01	-7.406398e+01	-7.404063e+01	-7.401720e+01	-7.399367e+01	-7.397004e+01	-7.394633e+01	-7.392252e+01	-7.389862e+01	-7.387463e+01	-7.385055e+01	-7.382639e+01	-7.380213e+01	-7.377779e+01	-7.375336e+01	-7.372884e+01	-7.370424e+01	-7.367955e+01	-7.365478e+01	-7.362992e+01	-7.360498e+01	-7.357996e+01	-7.355486e+01	-7.352968e+01	-7.350442e+01	-7.347909e+01	-7.345367e+01	-7.342818e+01	-7.340261e+01	-7.337697e+01	-7.335125e+01	-7.332546e+01	-7.329959e+01	-7.327366e+01	-7.324765e+01	-7.322158e+01	-7.319543e+01	-7.316922e+01	-7.314294e+01	-7.311659e+01	-7.309018e+01	-7.306371e+01	-7.303717e+01	-7.301056e+01	-7.298390e+01	-7.295718e+01	-7.293039e+01	-7.290355e+01	-7.287665e+01	-7.284969e+01	-7.282267e+01	-7.279560e+01	-7.276847e+01	-7.274129e+01	-7.271406e+01	-7.268678e+01	-7.265944e+01	-7.263206e+01	-7.260462e+01	-7.257714e+01	-7.254961e+01	-7.252204e+01	-7.249442e+01	-7.246675e+01	-7.243905e+01	-7.241130e+01	-7.238351e+01	-7.235568e+01	-7.232781e+01	-7.229991e+01	-7.227197e+01	-7.224399e+01	-7.221598e+01	-7.218793e+01	-7.215985e+01	-7.213174e+01	-7.210360e+01	-7.207543e+01	-7.204723e+01	-7.201901e+01	-7.199075e+01	-7.196248e+01	-7.193417e+01	-7.190585e+01	-7.187750e+01	-7.184913e+01	-7.182073e+01	-7.179232e+01	-7.176389e+01	-7.173544e+01	-7.170697e+01	-7.167848e+01	-7.164998e+01	-7.162147e+01	-7.159294e+01	-7.156440e+01	-7.153584e+01	-7.150728e+01	-7.147871e+01	-7.145013e+01	-7.142154e+01	-7.139294e+01	-7.136434e+01	-7.133574e+01	-7.130713e+01	-7.127852e+01	-7.124990e+01	-7.122129e+01	-7.119268e+01	
-6.500000e+01	-6.499925e+01	-6.499852e+01	-6.499780e+01	-6.499708e+01	-6.499638e+01	-6.499569e+01	-6.499500e+01	-6.499432e+01	-6.499365e+01	-6.499298e+01	-6.499233e+01	-6.499168e+01	-6.499103e+01	-6.499039e+01	-6.498976e+01	-6.498913e+01	-6.498851e+01	-6.498789e+01	-6.498728e+01	-6.498667e+01	-6.498607e+01	-6.498547e+01	-6.498488e+01	-6.498429e+01	-6.498371e+01	-6.498314e+01	-6.498256e+01	-6.498200e+01	-6.498143e+01	-6.498087e+01	-6.498032e+01	-6.497977e+01	-6.497923e+01	-6.497869e+01	-6.497815e+01	-6.497762e+01	-6.497710e+01	-6.497658e+01	-6.497606e+01	-6.497555e+01	-6.497504e+01	-6.497454e+01	-6.497404e+01	-6.497355e+01	-6.497306e+01	-6.497258e+01	-6.497210e+01	-6.497162e+01	-6.497115e+01	-6.497069e+01	-6.497023e+01	-6.496977e+01	-6.496932e+01	-6.496888e+01	-6.496844e+01	-6.496800e+01	-6.496757e+01	-6.496714e+01	-6.496672e+01	-6.496630e+01	-6.496589e+01	-6.496548e+01	-6.496508e+01	-6.496468e+01	-6.496429e+01	-6.496390e+01	-6.496352e+01	-6.496314e+01	-6.496276e+01	-6.496239e+01	-6.496203e+01	-6.496167e+01	-6.496131e+01	-6.496096e+01	-6.496062e+01	-6.496028e+01	-6.495994e+01	-6.495961e+01	-6.495928e+01	-6.495896e+01	-6.495864e+01	-6.495833e+01	-6.495802e+01	-6.495772e+01	-6.495742e+01	-6.495712e+01	-6.495683e+01	-6.495655e+01	-6.495627e+01	-6.495599e+01	-6.495572e+01	-6.495545e+01	-6.495519e+01	-6.495493e+01	-6.495468e+01	-6.495443e+01	-6.495419e+01	-6.495395e+01	-6.495371e+01	-6.495348e+01	-6.495326e+01	-6.495303e+01	-6.495282e+01	-6.495260e+01	-6.495240e+01	-6.495219e+01	-6.495199e+01	-6.495180e+01	-6.495161e+01	-6.495142e+01	-6.495124e+01	-6.495106e+01	-6.495088e+01	-6.495071e+01	-6.495055e+01	-6.495039e+01	-6.495023e+01	-6.495008e+01	-6.494993e+01	-6.494978e+01	-6.494964e+01	-6.494950e+01	-6.494937e+01	-6.494924e+01	-6.494912e+01	-6.494900e+01	-6.494888e+01	-6.494877e+01	-6.494866e+01	-6.494855e+01	-6.494845e+01	-6.494835e+01	-6.494826e+01	-6.494817e+01	-6.494808e+01	-6.494800e+01	-6.494792e+01	-6.494785e+01	-6.494778e+01	-6.494771e+01	-6.494764e+01	-6.494758e+01	-6.494752e+01	-6.494747e+01	-6.494742e+01	-6.494737e+01	-6.494733e+01	-6.494729e+01	-6.494725e+01	-6.494722e+01	-6.494719e+01	-6.494716e+01	-6.494714e+01	-6.494712e+01	-6.494710e+01	-6.494709e+01	-6.494708e+01	-6.494707e+01	-6.494706e+01	-6.494706e+01	-6.494706e+01	-6.494707e+01	-6.494708e+01	-6.494709e+01	-6.494710e+01	-6.494712e+01	-6.494714e+01	-6.494716e+01	-6.494718e+01	-6.494721e+01	-6.494724e+01	-6.494727e+01	-6.494731e+01	-6.494735e+01	-6.494739e+01	-6.494743e+01	-6.494748e+01	-6.494753e+01	-6.494758e+01	-6.494763e+01	-6.494769e+01	-6.494775e+01	-6.494781e+01	-6.494787e+01	-6.494794e+01	-6.494800e+01	-6.494808e+01	-6.494815e+01	-6.494822e+01	-6.494830e+01	-6.494838e+01	-6.494846e+01	-6.494854e+01	-6.494863e+01	-6.494872e+01	-6.494880e+01	-6.494890e+01	-6.494899e+01	-6.494908e+01	-6.494918e+01	-5.643200e+01	-5.157602e+01	-4.795977e+01	-4.497670e+01	-4.238491e+01	-4.005519e+01	-3.790373e+01	-3.586744e+01	-3.389279e+01	-3.193021e+01	-2.993089e+01	-2.784482e+01	-2.561970e+01	-2.320033e+01	-2.052886e+01	-1.754590e+01	-1.419342e+01	-1.042009e+01	-6.189998e+00	-1.495307e+00	3.628578e+00	9.088999e+00	1.473034e+01	2.034431e+01	2.569909e+01	3.058054e+01	3.483055e+01	3.836791e+01	4.118657e+01	4.333712e+01	4.490234e+01	4.597554e+01	4.664608e+01	4.699181e+01	4.707672e+01	4.695156e+01	4.665575e+01	4.621961e+01	4.566651e+01	4.501459e+01	4.427806e+01	4.346832e+01	4.259462e+01	4.166468e+01	4.068506e+01	3.966143e+01	3.859882e+01	3.750170e+01	3.637414e+01	3.521985e+01	3.404227e+01	3.284458e+01	3.162971e+01	3.040041e+01	2.915926e+01	2.790862e+01	2.665073e+01	2.538765e+01	2.412129e+01	2.285341e+01	2.158563e+01	2.031946e+01	1.905623e+01	1.779718e+01	1.654344e+01	1.529601e+01	1.405580e+01	1.282360e+01	1.160014e+01	1.038606e+01	9.181898e+00	7.988143e+00	6.805210e+00	5.633451e+00	4.473162e+00	3.324584e+00	2.187913e+00	1.063302e+00	-4.913174e-02	-1.149310e+00	-8.633483e+00	-1.206308e+01	-1.424617e+01	-1.590615e+01	-1.731125e+01	-1.858095e+01	-1.977371e+01	-2.091984e+01	-2.203582e+01	-2.313096e+01	-2.421084e+01	-2.527898e+01	-2.633780e+01	-2.738910e+01	-2.843439e+01	-2.947503e+01	-3.051230e+01	-3.154750e+01	-3.258196e+01	-3.361705e+01	-3.465423e+01	-3.569501e+01	-3.674096e+01	-3.779375e+01	-3.885506e+01	-3.992666e+01	-4.101029e+01	-4.210770e+01	-4.322060e+01	-4.435059e+01	-4.549908e+01	-4.666727e+01	-4.785601e+01	-4.906572e+01	-5.029626e+01	-5.154675e+01	-5.281550e+01	-5.409985e+01	-5.539605e+01	-5.669910e+01	-5.800281e+01	-5.929988e+01	-6.058186e+01	-6.183957e+01	-6.306346e+01	-6.424399e+01	-6.537214e+01	-6.643999e+01	-6.744111e+01	-6.837090e+01	-6.922676e+01	-7.000804e+01	-7.071590e+01	-7.135301e+01	-7.192323e+01	-7.243119e+01	-7.288202e+01	-7.328098e+01	-7.363329e+01	-7.394394e+01	-7.421760e+01	-7.445852e+01	-7.467058e+01	-7.485720e+01	-7.502144e+01	-7.516599e+01	-7.529319e+01	-7.540509e+01	-7.550349e+01	-7.558994e+01	-7.566579e+01	-7.573221e+01	-7.579023e+01	-7.584075e+01	-7.588455e+01	-7.592233e+01	-7.595470e+01	-7.598221e+01	-7.600537e+01	-7.602460e+01	-7.604033e+01	-7.605292e+01	-7.606270e+01	-7.606998e+01	-7.607502e+01	-7.607808e+01	-7.607938e+01	-7.607913e+01	-7.607750e+01	-7.607465e+01	-7.607073e+01	-7.606586e+01	-7.606015e+01	-7.605371e+01	-7.604661e+01	-7.603893e+01	-7.603074e+01	-7.602209e+01	-7.601303e+01	-7.600360e+01	-7.599384e+01	-7.598379e+01	-7.597346e+01	-7.596288e+01	-7.595208e+01	-7.594107e+01	-7.592985e+01	-7.591846e+01	-7.590689e+01	-7.589516e+01	-7.588327e+01	-7.587123e+01	-7.585905e+01	-7.584674e+01	-7.583428e+01	-7.582170e+01	-7.580899e+01	-7.579616e+01	-7.578320e+01	-7.577012e+01	-7.575692e+01	-7.574360e+01	-7.573017e+01	-7.571662e+01	-7.570296e+01	-7.568918e+01	-7.567529e+01	-7.566128e+01	-7.564716e+01	-7.563293e+01	-7.561858e+01	-7.560412e+01	-7.558955e+01	-7.557487e+01	-7.556008e+01	-7.554517e+01	-7.553015e+01	-7.551502e+01	-7.549977e+01	-7.548442e+01	-7.546895e+01	-7.545337e+01	-7.543767e+01	-7.542186e+01	-7.540595e+01	-7.538991e+01	-7.537377e+01	-7.535751e+01	-7.534114e+01	-7.532466e+01	-7.530807e+01	-7.529136e+01	-7.527454e+01	-7.525761e+01	-7.524056e+01	-7.522340e+01	-7.520613e+01	-7.518874e+01	-7.517125e+01	-7.515364e+01	-7.513592e+01	-7.511808e+01	-7.510013e+01	-7.508207e+01	-7.506390e+01	-7.504562e+01	-7.502722e+01	-7.500871e+01	-7.499009e+01	-7.497136e+01	-7.495252e+01	-7.493357e+01	-7.491450e+01	-7.489532e+01	-7.487604e+01	-7.485664e+01	-7.483713e+01	-7.481751e+01	-7.479778e+01	-7.477794e+01	-7.475799e+01	-7.473793e+01	-7.471777e+01	-7.469749e+01	-7.467711e+01	-7.465662e+01	-7.463602e+01	-7.461531e+01	-7.459450e+01	-7.457358e+01	-7.455255e+01	-7.453142e+01	-7.451018e+01	-7.448883e+01	-7.446739e+01	-7.444584e+01	-7.442418e+01	-7.440242e+01	-7.438056e+01	-7.435859e+01	-7.433653e+01	-7.431436e+01	-7.429209e+01	-7.426972e+01	-7.424725e+01	-7.422468e+01	-7.420202e+01	-7.417925e+01	-7.415639e+01	-7.413343e+01	-7.411037e+01	-7.408722e+01	-7.406397e+01	-7.404063e+01	-7.401719e+01	-7.399366e+01	-7.397004e+01	-7.394632e+01	-7.392252e+01	-7.389862e+01	-7.387463e+01	-7.385055e+01	-7.382638e+01	-7.380213e+01	-7.377778e+01	-7.375335e+01	-7.372883e+01	-7.370423e+01	-7.367954e+01	-7.365477e+01	-7.362992e+01	-7.360498e+01	-7.357996e+01	-7.355486e+01	-7.352968e+01	-7.350442e+01	-7.347908e+01	-7.345367e+01	-7.342818e+01	-7.340261e+01	-7.337697e+01	-7.335125e+01	-7.332546e+01	-7.329959e+01	-7.327366e+01	-7.324765e+01	-7.322158e+01	-7.319543e+01	-7.316922e+01	-7.314294e+01	-7.311659e+01	-7.309018e+01	-7.306371e+01	-7.303717e+01	-7.301056e+01	-7.298390e+01	-7.295718e+01	-7.293039e+01	-7.290355e+01	-7.287665e+01	-7.284969e+01	-7.282267e+01	-7.279560e+01	-7.276847e+01	-7.274129e+01	-7.271406e+01	-7.268678e+01	-7.265944e+01	-7.263206e+01	-7.260462e+01	-7.257714e+01	-7.254961e+01	-7.252204e+01	-7.249442e+01	-7.246676e+01	-7.243905e+01	-7.241130e+01	-7.238351e+01	-7.235568e+01	-7.232782e+01	-7.229991e+01	-7.227197e+01	-7.224399e+01	-7.221598e+01	-7.218793e+01	-7.215986e+01	-7.213175e+01	-7.210360e+01	-7.207543e+01	-7.204724e+01	-7.201901e+01	-7.199076e+01	-7.196248e+01	-7.193418e+01	-7.190585e+01	-7.187750e+01	-7.184913e+01	-7.182074e+01	-7.179232e+01	-7.176389e+01	-7.173544e+01	-7.170697e+01	-7.167849e+01	-7.164999e+01	-7.162147e+01	-7.159294e+01	-7.156440e+01	-7.153585e+01	-7.150729e+01	-7.147871e+01	-7.145013e+01	-7.142154e+01	-7.139295e+01	-7.136435e+01	-7.133574e+01	-7.130713e+01	-7.127852e+01	-7.124991e+01	-7.122129e+01	-7.119268e+01	
